530502|530500|3|云南省|保山市|隆阳区|99.1647240717675|25.1240006319048|0875
530521|530500|3|云南省|保山市|施甸县|99.1883141724935|24.7260316519486|0875
530523|530500|3|云南省|保山市|龙陵县|98.6890660009232|24.5897766202625|0875
530524|530500|3|云南省|保山市|昌宁县|99.6042635353067|24.8309219464971|0875
530581|530500|3|云南省|保山市|腾冲市|98.4899219472167|25.0232392771578|0875
530600|530000|2|云南省|昭通市||103.714985439961|27.3416102450569|0870
530602|530600|3|云南省|昭通市|昭阳区|103.704249762063|27.3234777850084|0870
530621|530600|3|云南省|昭通市|鲁甸县|103.556078392966|27.1902578812627|0870
530622|530600|3|云南省|昭通市|巧家县|102.933863395179|26.9005850042328|0870
530623|530600|3|云南省|昭通市|盐津县|104.232192814103|28.1119228565605|0870
530624|530600|3|云南省|昭通市|大关县|103.889202475201|27.7516350444559|0870
530625|530600|3|云南省|昭通市|永善县|103.635608118687|28.2326387244995|0870
530626|530600|3|云南省|昭通市|绥江县|103.966882461036|28.5955898837097|0870
530627|530600|3|云南省|昭通市|镇雄县|104.870941423509|27.4450753097088|0870
530628|530600|3|云南省|昭通市|彝良县|104.053634685488|27.6275153239322|0870
530629|530600|3|云南省|昭通市|威信县|105.04590412082|27.8501083785266|0870
530681|530600|3|云南省|昭通市|水富市|104.413391325246|28.6331274907597|0870
530700|530000|2|云南省|丽江市||100.22480263814|26.858710381122|0888
530702|530700|3|云南省|丽江市|古城区|100.224695997234|26.8800093980157|0888
530721|530700|3|云南省|丽江市|玉龙纳西族自治县|100.235842683892|26.8250522483296|0888
530722|530700|3|云南省|丽江市|永胜县|100.749648603608|26.6877815319877|0888
530723|530700|3|云南省|丽江市|华坪县|101.263826570575|26.6331528159946|0888
530724|530700|3|云南省|丽江市|宁蒗彝族自治县|100.849905001588|27.2857896714239|0888
530800|530000|2|云南省|普洱市||100.964835694703|22.8282217483175|0879
530802|530800|3|云南省|普洱市|思茅区|100.975856122198|22.7897451165906|0879
530821|530800|3|云南省|普洱市|宁洱哈尼族彝族自治县|101.044275452817|23.0514879549523|0879
530822|530800|3|云南省|普洱市|墨江哈尼族自治县|101.691015115816|23.43463582123|0879
530823|530800|3|云南省|普洱市|景东彝族自治县|100.832746799011|24.44981094822|0879
530824|530800|3|云南省|普洱市|景谷傣族彝族自治县|100.701696139443|23.4997144291111|0879
530825|530800|3|云南省|普洱市|镇沅彝族哈尼族拉祜族自治县|101.107142347339|24.0070797488597|0879
530826|530800|3|云南省|普洱市|江城哈尼族彝族自治县|101.861063514622|22.5889607636172|0879
530827|530800|3|云南省|普洱市|孟连傣族拉祜族佤族自治县|99.5834376492778|22.3321823767693|0879
530828|530800|3|云南省|普洱市|澜沧拉祜族自治县|99.9311943997499|22.5589278753365|0879
530829|530800|3|云南省|普洱市|西盟佤族自治县|99.5893676305009|22.647375528619|0879
530900|530000|2|云南省|临沧市||100.087585244668|23.8867623757071|0883
530902|530900|3|云南省|临沧市|临翔区|100.080824808867|23.8978935242851|0883
530921|530900|3|云南省|临沧市|凤庆县|99.9278409351401|24.5837295715298|0883
530922|530900|3|云南省|临沧市|云县|100.129057070936|24.4472767957538|0883
530923|530900|3|云南省|临沧市|永德县|99.2578546139257|24.0212944926986|0883
530924|530900|3|云南省|临沧市|镇康县|98.8249938465518|23.76571422765|0883
530925|530900|3|云南省|临沧市|双江拉祜族佤族布朗族傣族自治县|99.8272795225295|23.475509022646|0883
530926|530900|3|云南省|临沧市|耿马傣族佤族自治县|99.3960001102883|23.5406048192199|0883
530927|530900|3|云南省|临沧市|沧源佤族自治县|99.2450747886968|23.1495352103741|0883
532300|530000|2|云南省|楚雄彝族自治州||101.526834940457|25.0487169098032|0878
532301|532300|3|云南省|楚雄彝族自治州|楚雄市|101.544820745353|25.0360292985017|0878
532302|532300|3|云南省|楚雄彝族自治州|禄丰市|102.077435767936|25.1538261104661|0878
532322|532300|3|云南省|楚雄彝族自治州|双柏县|101.640981893149|24.6919513709649|0878
532323|532300|3|云南省|楚雄彝族自治州|牟定县|101.545470435915|25.3160159937153|0878
532324|532300|3|云南省|楚雄彝族自治州|南华县|101.281706675134|25.203090237237|0878
532325|532300|3|云南省|楚雄彝族自治州|姚安县|101.240132005808|25.5072766313583|0878
532326|532300|3|云南省|楚雄彝族自治州|大姚县|101.334912684719|25.7325338172227|0878
532327|532300|3|云南省|楚雄彝族自治州|永仁县|101.665324334207|26.0529288694238|0878
532328|532300|3|云南省|楚雄彝族自治州|元谋县|101.872996021933|25.707742531443|0878
532329|532300|3|云南省|楚雄彝族自治州|武定县|102.402336842659|25.5335352894568|0878
532500|530000|2|云南省|红河哈尼族彝族自治州||103.372848930398|23.365643081395|0873
532501|532500|3|云南省|红河哈尼族彝族自治州|个旧市|103.150821705882|23.3924859647857|0873
532502|532500|3|云南省|红河哈尼族彝族自治州|开远市|103.265115541488|23.7172059513927|0873
532503|532500|3|云南省|红河哈尼族彝族自治州|蒙自市|103.362929612891|23.3986316106396|0873
532504|532500|3|云南省|红河哈尼族彝族自治州|弥勒市|103.412723368264|24.4145386470651|0873
532523|532500|3|云南省|红河哈尼族彝族自治州|屏边苗族自治县|103.673601690221|22.9896337049836|0873
532524|532500|3|云南省|红河哈尼族彝族自治州|建水县|102.824787351673|23.6385959564365|0873
532525|532500|3|云南省|红河哈尼族彝族自治州|石屏县|102.494760880797|23.7083921871151|0873
532527|532500|3|云南省|红河哈尼族彝族自治州|泸西县|103.764130598834|24.5349511754258|0873
532528|532500|3|云南省|红河哈尼族彝族自治州|元阳县|102.833992404958|23.2225055614997|0873
532529|532500|3|云南省|红河哈尼族彝族自治州|红河县|102.419025625534|23.3714580170821|0873
532530|532500|3|云南省|红河哈尼族彝族自治州|金平苗族瑶族傣族自治县|103.22623995728|22.772784170907|0873
532531|532500|3|云南省|红河哈尼族彝族自治州|绿春县|102.391119683552|22.9962891703077|0873
532532|532500|3|云南省|红河哈尼族彝族自治州|河口瑶族自治县|103.937442632863|22.5325325246217|0873
532600|530000|2|云南省|文山壮族苗族自治州||104.213568768414|23.4036334613066|0876
532601|532600|3|云南省|文山壮族苗族自治州|文山市|104.231148119224|23.3894988515014|0876
532622|532600|3|云南省|文山壮族苗族自治州|砚山县|104.334652589866|23.6076308044495|0876
532623|532600|3|云南省|文山壮族苗族自治州|西畴县|104.669544948765|23.4404659141247|0876
532624|532600|3|云南省|文山壮族苗族自治州|麻栗坡县|104.700397538889|23.1286253544251|0876
532625|532600|3|云南省|文山壮族苗族自治州|马关县|104.392184913478|23.015721303416|0876
532626|532600|3|云南省|文山壮族苗族自治州|丘北县|104.164513588991|24.0533453438595|0876
532627|532600|3|云南省|文山壮族苗族自治州|广南县|105.052120255267|24.0490351048251|0876
532628|532600|3|云南省|文山壮族苗族自治州|富宁县|105.627810408849|23.6278945055622|0876
532800|530000|2|云南省|西双版纳傣族自治州||100.795878356784|22.0118969513994|0691
532801|532800|3|云南省|西双版纳傣族自治州|景洪市|100.798474271206|22.0146573045853|0691
532822|532800|3|云南省|西双版纳傣族自治州|勐海县|100.451274276541|21.959991602388|0691
532823|532800|3|云南省|西双版纳傣族自治州|勐腊县|101.56334395724|21.4619964018328|0691
532900|530000|2|云南省|大理白族自治州||100.266509708964|25.6095816272645|0872
532901|532900|3|云南省|大理白族自治州|大理市|100.300467159851|25.6814940694062|0872
532922|532900|3|云南省|大理白族自治州|漾濞彝族自治县|99.957118518384|25.6731339212145|0872
532923|532900|3|云南省|大理白族自治州|祥云县|100.548968867363|25.4868522822239|0872
532924|532900|3|云南省|大理白族自治州|宾川县|100.589314062958|25.8338374705661|0872
532925|532900|3|云南省|大理白族自治州|弥渡县|100.489889040285|25.3467126873758|0872
532926|532900|3|云南省|大理白族自治州|南涧彝族自治县|100.509250203166|25.0353507767175|0872
532927|532900|3|云南省|大理白族自治州|巍山彝族回族自治县|100.305830942293|25.2299655021707|0872
532928|532900|3|云南省|大理白族自治州|永平县|99.539719232484|25.4672421303285|0872
532929|532900|3|云南省|大理白族自治州|云龙县|99.3698766877018|25.8887781951977|0872
532930|532900|3|云南省|大理白族自治州|洱源县|99.9613022384375|26.1168393030864|0872
532931|532900|3|云南省|大理白族自治州|剑川县|99.9041253071054|26.5406343222912|0872
532932|532900|3|云南省|大理白族自治州|鹤庆县|100.175121803892|26.563597947968|0872
533100|530000|2|云南省|德宏傣族景颇族自治州||98.5854681416337|24.4363179740777|0692
533102|533100|3|云南省|德宏傣族景颇族自治州|瑞丽市|97.8552499326081|24.0213644276123|0692
533103|533100|3|云南省|德宏傣族景颇族自治州|芒市|98.5879372806861|24.4369393158342|0692
533122|533100|3|云南省|德宏傣族景颇族自治州|梁河县|98.2962608727518|24.8072486622564|0692
533123|533100|3|云南省|德宏傣族景颇族自治州|盈江县|97.9433143955798|24.6944932855644|0692
533124|533100|3|云南省|德宏傣族景颇族自治州|陇川县|97.7930511878344|24.1852952856543|0692
533300|530000|2|云南省|怒江傈僳族自治州||98.8562076514208|25.8208707794761|0886
533301|533300|3|云南省|怒江傈僳族自治州|泸水市|98.857331620324|25.8258997949536|0886
533323|533300|3|云南省|怒江傈僳族自治州|福贡县|98.8687306755421|26.9055556126493|0886
533324|533300|3|云南省|怒江傈僳族自治州|贡山独龙族怒族自治县|98.6659449388362|27.7443987459281|0886
533325|533300|3|云南省|怒江傈僳族自治州|兰坪白族普米族自治县|99.4154267201692|26.4569849996533|0886
533400|530000|2|云南省|迪庆藏族自治州||99.7010173054824|27.8226446843747|0887
533401|533400|3|云南省|迪庆藏族自治州|香格里拉市|99.7424377514861|27.8456445829017|0887
533422|533400|3|云南省|迪庆藏族自治州|德钦县|98.9173992782689|28.467881747555|0887
533423|533400|3|云南省|迪庆藏族自治州|维西傈僳族自治县|99.2999424015101|27.1672534438987|0887
540000|0|1|西藏自治区|||91.1158888330616|29.6514016654543|
540100|540000|2|西藏自治区|拉萨市||91.1704562205915|29.6562798304847|0891
540102|540100|3|西藏自治区|拉萨市|城关区|91.138837565284|29.6575460636046|0891
540103|540100|3|西藏自治区|拉萨市|堆龙德庆区|91.0015054538234|29.6496931173433|0891
540104|540100|3|西藏自治区|拉萨市|达孜区|91.3479928875566|29.6729164244898|0891
540121|540100|3|西藏自治区|拉萨市|林周县|91.2639160987981|29.8963953410637|0891
540122|540100|3|西藏自治区|拉萨市|当雄县|91.0995995465417|30.4757731886322|0891
540123|540100|3|西藏自治区|拉萨市|尼木县|90.1626753816189|29.4348879187575|0891
540124|540100|3|西藏自治区|拉萨市|曲水县|90.7420052368453|29.3573048986184|0891
540127|540100|3|西藏自治区|拉萨市|墨竹工卡县|91.7378859640702|29.8531961874559|0891
540200|540000|2|西藏自治区|日喀则市||88.8783879639937|29.2701032197416|0892
540202|540200|3|西藏自治区|日喀则市|桑珠孜区|88.8964772964653|29.2510134947973|0892
540221|540200|3|西藏自治区|日喀则市|南木林县|89.0967638590391|29.6850496969341|0892
540222|540200|3|西藏自治区|日喀则市|江孜县|89.6037405445632|28.9153930658358|0892
540223|540200|3|西藏自治区|日喀则市|定日县|87.1235681966433|28.6621227747833|0892
540224|540200|3|西藏自治区|日喀则市|萨迦县|88.0192058665399|28.9029777875834|0892
540225|540200|3|西藏自治区|日喀则市|拉孜县|87.6345946683979|29.0852762586313|0892
540226|540200|3|西藏自治区|日喀则市|昂仁县|87.225297334458|29.3025241108943|0892
540227|540200|3|西藏自治区|日喀则市|谢通门县|88.2534743066227|29.4284583119252|0892
540228|540200|3|西藏自治区|日喀则市|白朗县|89.2597252885823|29.1108861368384|0892
540229|540200|3|西藏自治区|日喀则市|仁布县|89.8401683363716|29.2341556047027|0892
540230|540200|3|西藏自治区|日喀则市|康马县|89.6796853072605|28.5592698846282|0892
540231|540200|3|西藏自治区|日喀则市|定结县|87.7634025754799|28.3678063923118|0892
540232|540200|3|西藏自治区|日喀则市|仲巴县|84.0290384498835|29.7731450943207|0892
540233|540200|3|西藏自治区|日喀则市|亚东县|88.9051491658896|27.4898283572856|0892
540234|540200|3|西藏自治区|日喀则市|吉隆县|85.2958281853438|28.8599447503047|0892
540235|540200|3|西藏自治区|日喀则市|聂拉木县|85.9801767080233|28.1589061006813|0892
540236|540200|3|西藏自治区|日喀则市|萨嘎县|85.2307027645083|29.331908902814|0892
540237|540200|3|西藏自治区|日喀则市|岗巴县|88.5131609239803|28.274876418831|0892
540300|540000|2|西藏自治区|昌都市||97.1698861290182|31.1452009668913|0895
540302|540300|3|西藏自治区|昌都市|卡若区|97.1955297581058|31.1144713862935|0895
540321|540300|3|西藏自治区|昌都市|江达县|98.2179226540103|31.5014405945245|0895
540322|540300|3|西藏自治区|昌都市|贡觉县|98.2705803143779|30.8626515303025|0895
540323|540300|3|西藏自治区|昌都市|类乌齐县|96.5992739635618|31.2139570889397|0895
540324|540300|3|西藏自治区|昌都市|丁青县|95.6191366892117|31.4115368188839|0895
540325|540300|3|西藏自治区|昌都市|察雅县|97.5684656039718|30.6567828707513|0895
540326|540300|3|西藏自治区|昌都市|八宿县|96.9177076388738|30.0561691337321|0895
540327|540300|3|西藏自治区|昌都市|左贡县|97.8408877128599|29.6743994914618|0895
540328|540300|3|西藏自治区|昌都市|芒康县|98.5932585387446|29.6829229591927|0895
540329|540300|3|西藏自治区|昌都市|洛隆县|95.8244840468983|30.7447339154221|0895
540330|540300|3|西藏自治区|昌都市|边坝县|94.7068670182184|30.9362531502887|0895
540400|540000|2|西藏自治区|林芝市||94.3602706736021|29.6514400394622|0894
540402|540400|3|西藏自治区|林芝市|巴宜区|94.3599294003325|29.6392695260015|0894
540421|540400|3|西藏自治区|林芝市|工布江达县|93.2448416545484|29.888108548032|0894
540423|540400|3|西藏自治区|林芝市|墨脱县|95.3310048743886|29.328293482438|0894
540424|540400|3|西藏自治区|林芝市|波密县|95.7676346596016|29.8625540007393|0894
540425|540400|3|西藏自治区|林芝市|察隅县|97.4663696950583|28.6646074523302|0894
540426|540400|3|西藏自治区|林芝市|朗县|93.0712035395863|29.0499220451753|0894
540481|540400|3|西藏自治区|林芝市|米林市|94.2119923496249|29.2190041640461|0894
540500|540000|2|西藏自治区|山南市||91.770212215697|29.2408038474092|0893
540502|540500|3|西藏自治区|山南市|乃东区|91.7603127920184|29.2279889099798|0893
540521|540500|3|西藏自治区|山南市|扎囊县|91.3357731483674|29.2480750577079|0893
540522|540500|3|西藏自治区|山南市|贡嘎县|90.9771553222298|29.2932806795879|0893
540523|540500|3|西藏自治区|山南市|桑日县|92.0165670513727|29.2624413753929|0893
540524|540500|3|西藏自治区|山南市|琼结县|91.6831287364301|29.0277986068564|0893
540525|540500|3|西藏自治区|山南市|曲松县|92.2026891063843|29.0659872120675|0893
540526|540500|3|西藏自治区|山南市|措美县|91.4320020656335|28.441623623185|0893
540527|540500|3|西藏自治区|山南市|洛扎县|90.85881769112|28.3895641867829|0893
540528|540500|3|西藏自治区|山南市|加查县|92.5967719395042|29.1414860030465|0893
540529|540500|3|西藏自治区|山南市|隆子县|92.4607151744704|28.4109015022468|0893
540531|540500|3|西藏自治区|山南市|浪卡子县|90.3985692199623|28.9700416495994|0893
540581|540500|3|西藏自治区|山南市|错那市|91.9561837598298|27.994814450927|0893
540600|540000|2|西藏自治区|那曲市||92.0502300922976|31.4801434789203|0896
540602|540600|3|西藏自治区|那曲市|色尼区|92.0522147453341|31.4718808716892|0896
540621|540600|3|西藏自治区|那曲市|嘉黎县|93.2310944646313|30.6442760474971|0896
540622|540600|3|西藏自治区|那曲市|比如县|93.6800822371794|31.4803426457302|0896
540623|540600|3|西藏自治区|那曲市|聂荣县|92.3022919955362|32.1101567363327|0896
540624|540600|3|西藏自治区|那曲市|安多县|91.6807129064324|32.2675839465838|0896
540625|540600|3|西藏自治区|那曲市|申扎县|88.7077032830922|30.9331346801968|0896
540626|540600|3|西藏自治区|那曲市|索县|93.783805488937|31.8904469349475|0896
540627|540600|3|西藏自治区|那曲市|班戈县|90.0079381320499|31.3945509313418|0896
540628|540600|3|西藏自治区|那曲市|巴青县|94.0521022156525|31.9207115327487|0896
540629|540600|3|西藏自治区|那曲市|尼玛县|87.2342639029145|31.7871531910763|0896
540630|540600|3|西藏自治区|那曲市|双湖县|88.8358103267794|33.1906330600489|0896
542500|540000|2|西藏自治区|阿里地区||80.1035701172722|32.5034688680794|0897
542521|542500|3|西藏自治区|阿里地区|普兰县|81.1746148363946|30.2933711142941|0897
542522|542500|3|西藏自治区|阿里地区|札达县|79.8051013661975|31.4824926188415|0897
542523|542500|3|西藏自治区|阿里地区|噶尔县|80.0943718013297|32.4945602189064|0897
542524|542500|3|西藏自治区|阿里地区|日土县|79.7314486977449|33.3842186032423|0897
542525|542500|3|西藏自治区|阿里地区|革吉县|81.1428396272918|32.3897515251729|0897
542526|542500|3|西藏自治区|阿里地区|改则县|84.0545302684787|32.2996297691982|0897
542527|542500|3|西藏自治区|阿里地区|措勤县|85.1503718522023|31.018390750436|0897
610000|0|1|陕西省|||108.949247302302|34.2681724724342|
610100|610000|2|陕西省|西安市||108.934989645657|34.344761972504|029
610102|610100|3|陕西省|西安市|新城区|108.955992103302|34.2681468004772|029
610103|610100|3|陕西省|西安市|碑林区|108.936029898632|34.2583184792826|029
610104|610100|3|陕西省|西安市|莲湖区|108.93949953546|34.2669318447277|029
610111|610100|3|陕西省|西安市|灞桥区|109.059563421016|34.2743814617488|029
610112|610100|3|陕西省|西安市|未央区|108.94199397058|34.2946744796031|029
610113|610100|3|陕西省|西安市|雁塔区|108.943920888528|34.2241065843525|029
610114|610100|3|陕西省|西安市|阎良区|109.221053759861|34.6633942133646|029
610115|610100|3|陕西省|西安市|临潼区|109.20919645154|34.3685420251582|029
610116|610100|3|陕西省|西安市|长安区|108.90236181586|34.1603266775941|029
610117|610100|3|陕西省|西安市|高陵区|109.083091282841|34.5361173220813|029
610118|610100|3|陕西省|西安市|鄠邑区|108.600340722299|34.1103847447692|029
610122|610100|3|陕西省|西安市|蓝田县|109.318301336762|34.1526395891699|029
610124|610100|3|陕西省|西安市|周至县|108.217552671676|34.165062525246|029
610200|610000|2|陕西省|铜川市||108.940399803681|34.8982173657867|0919
610202|610200|3|陕西省|铜川市|王益区|109.070409341307|35.0694988540063|0919
610203|610200|3|陕西省|铜川市|印台区|109.094608264893|35.1150523283678|0919
610204|610200|3|陕西省|铜川市|耀州区|108.975251350681|34.9106700809668|0919
610222|610200|3|陕西省|铜川市|宜君县|109.111795020953|35.3988656010624|0919
610300|610000|2|陕西省|宝鸡市||107.232989509854|34.364281168418|0917
610302|610300|3|陕西省|宝鸡市|渭滨区|107.150557854604|34.3563704907564|0917
610303|610300|3|陕西省|宝鸡市|金台区|107.228037438626|34.3984691165209|0917
610304|610300|3|陕西省|宝鸡市|陈仓区|107.364041891701|34.351992855234|0917
610305|610300|3|陕西省|宝鸡市|凤翔区|107.396024580844|34.5233022635376|0917
610323|610300|3|陕西省|宝鸡市|岐山县|107.616792059947|34.4452727386812|0917
610324|610300|3|陕西省|宝鸡市|扶风县|107.895617756454|34.3772243663651|0917
610326|610300|3|陕西省|宝鸡市|眉县|107.745249123917|34.2762276132531|0917
610327|610300|3|陕西省|宝鸡市|陇县|106.860141326092|34.8941252583148|0917
610328|610300|3|陕西省|宝鸡市|千阳县|107.127583783755|34.6434415018575|0917
610329|610300|3|陕西省|宝鸡市|麟游县|107.788750186704|34.6791204234511|0917
610330|610300|3|陕西省|宝鸡市|凤县|106.511754944693|33.9124197521905|0917
610331|610300|3|陕西省|宝鸡市|太白县|107.314130875562|34.0597513091336|0917
610400|610000|2|陕西省|咸阳市||108.704164413948|34.3313383709461|0910
610402|610400|3|陕西省|咸阳市|秦都区|108.701679826689|34.3309241636616|0910
610403|610400|3|陕西省|咸阳市|杨陵区|108.079747309443|34.2733516044366|0910
610404|610400|3|陕西省|咸阳市|渭城区|108.732340920577|34.3634186692363|0910
610422|610400|3|陕西省|咸阳市|三原县|108.936073269092|34.6186511074509|0910
610423|610400|3|陕西省|咸阳市|泾阳县|108.838381045624|34.5279700482599|0910
610424|610400|3|陕西省|咸阳市|乾县|108.234638520509|34.52956047411|0910
610425|610400|3|陕西省|咸阳市|礼泉县|108.41981911402|34.4830313282864|0910
610426|610400|3|陕西省|咸阳市|永寿县|108.137306453788|34.6928981974575|0910
610428|610400|3|陕西省|咸阳市|长武县|107.794253680856|35.2069393681689|0910
610429|610400|3|陕西省|咸阳市|旬邑县|108.328979037716|35.1123965323167|0910
610430|610400|3|陕西省|咸阳市|淳化县|108.575677966366|34.7998260692948|0910
610431|610400|3|陕西省|咸阳市|武功县|108.195560880104|34.2624339003326|0910
610481|610400|3|陕西省|咸阳市|兴平市|108.485819002949|34.3006003605997|0910
610482|610400|3|陕西省|咸阳市|彬州市|108.076915060665|35.0363256783155|0910
610500|610000|2|陕西省|渭南市||109.465692493096|34.5218315994452|0913
610502|610500|3|陕西省|渭南市|临渭区|109.504908390854|34.500230928748|0913
610503|610500|3|陕西省|渭南市|华州区|109.770554609143|34.4983265631097|0913
610522|610500|3|陕西省|渭南市|潼关县|110.240861103909|34.545546159513|0913
610523|610500|3|陕西省|渭南市|大荔县|109.936712071591|34.7982517205163|0913
610524|610500|3|陕西省|渭南市|合阳县|110.143950761786|35.2382937411783|0913
610525|610500|3|陕西省|渭南市|澄城县|109.92734947009|35.1910213903865|0913
610526|610500|3|陕西省|渭南市|蒲城县|109.58124295009|34.9568010388789|0913
610527|610500|3|陕西省|渭南市|白水县|109.585462590549|35.178301519866|0913
610528|610500|3|陕西省|渭南市|富平县|109.174771183361|34.7526087456612|0913
610581|610500|3|陕西省|渭南市|韩城市|110.437382197949|35.4773296056056|0913
610582|610500|3|陕西省|渭南市|华阴市|110.086830748605|34.5676057045152|0913
610600|610000|2|陕西省|延安市||109.489286897184|36.6499897760236|0911
610602|610600|3|陕西省|延安市|宝塔区|109.484322559675|36.5850410726257|0911
610603|610600|3|陕西省|延安市|安塞区|109.323796603696|36.8642329439305|0911
610621|610600|3|陕西省|延安市|延长县|110.006987964284|36.5792433491596|0911
610622|610600|3|陕西省|延安市|延川县|110.187977701467|36.8780006540364|0911
610625|610600|3|陕西省|延安市|志丹县|108.762870389539|36.8220372026734|0911
610626|610600|3|陕西省|延安市|吴起县|108.171499758908|36.9271113655848|0911
610627|610600|3|陕西省|延安市|甘泉县|109.345602921542|36.2765718363661|0911
610628|610600|3|陕西省|延安市|富县|109.373364407614|35.9880677639868|0911
610629|610600|3|陕西省|延安市|洛川县|109.427023388231|35.7626567720343|0911
610630|610600|3|陕西省|延安市|宜川县|110.163465916814|36.0501796829498|0911
610631|610600|3|陕西省|延安市|黄龙县|109.835106558988|35.5850448566083|0911
610632|610600|3|陕西省|延安市|黄陵县|109.257753833596|35.5797047068879|0911
610681|610600|3|陕西省|延安市|子长市|109.669927896637|37.142108568034|0911
610700|610000|2|陕西省|汉中市||107.018668782723|33.0682607022947|0916
610702|610700|3|陕西省|汉中市|汉台区|107.027453589528|33.06938586519|0916
610703|610700|3|陕西省|汉中市|南郑区|106.932056208246|33.0021966567243|0916
610722|610700|3|陕西省|汉中市|城固县|107.329016815188|33.1587198256427|0916
610723|610700|3|陕西省|汉中市|洋县|107.541114812163|33.2247728545125|0916
610724|610700|3|陕西省|汉中市|西乡县|107.761798438089|32.9852882870774|0916
610725|610700|3|陕西省|汉中市|勉县|106.669143626167|33.155628991793|0916
610726|610700|3|陕西省|汉中市|宁强县|106.25366524986|32.8321562329459|0916
610727|610700|3|陕西省|汉中市|略阳县|106.152454408052|33.3289675273367|0916
610728|610700|3|陕西省|汉中市|镇巴县|107.890612754115|32.5391150998464|0916
610729|610700|3|陕西省|汉中市|留坝县|106.916592068164|33.6194594602256|0916
610730|610700|3|陕西省|汉中市|佛坪县|107.985918810668|33.5259528508562|0916
610800|610000|2|陕西省|榆林市||109.72852054867|38.2852422100827|0912
610802|610800|3|陕西省|榆林市|榆阳区|109.714973030894|38.2765710222533|0912
610803|610800|3|陕西省|榆林市|横山区|109.288692072838|37.9618717144225|0912
610822|610800|3|陕西省|榆林市|府谷县|111.010141245437|39.01482318409|0912
610824|610800|3|陕西省|榆林市|靖边县|108.789156868814|37.5997897265887|0912
610825|610800|3|陕西省|榆林市|定边县|107.596189878448|37.5945901585143|0912
610826|610800|3|陕西省|榆林市|绥德县|110.257690940396|37.5023685840867|0912
610827|610800|3|陕西省|榆林市|米脂县|110.178348703855|37.7544390214068|0912
610828|610800|3|陕西省|榆林市|佳县|110.485646961316|38.0189003778067|0912
610829|610800|3|陕西省|榆林市|吴堡县|110.733947169716|37.4515716218916|0912
610830|610800|3|陕西省|榆林市|清涧县|110.115491181265|37.0883318859601|0912
610831|610800|3|陕西省|榆林市|子洲县|110.029474253134|37.6098313284779|0912
610881|610800|3|陕西省|榆林市|神木市|110.460997742298|38.8989421993331|0912
610900|610000|2|陕西省|安康市||109.02415214173|32.6875055080437|0915
610902|610900|3|陕西省|安康市|汉滨区|109.022070402237|32.6975076931094|0915
610921|610900|3|陕西省|安康市|汉阴县|108.504287379988|32.8951322798615|0915
610922|610900|3|陕西省|安康市|石泉县|108.243505144769|33.0400051388189|0915
610923|610900|3|陕西省|安康市|宁陕县|108.309651562413|33.3119863312128|0915
610924|610900|3|陕西省|安康市|紫阳县|108.529894678118|32.5225256577514|0915
610925|610900|3|陕西省|安康市|岚皋县|108.897613036411|32.3094166786086|0915
610926|610900|3|陕西省|安康市|平利县|109.356796531918|32.3911307172849|0915
610927|610900|3|陕西省|安康市|镇坪县|109.522000351619|31.885891551464|0915
610929|610900|3|陕西省|安康市|白河县|110.107313754015|32.8109031046603|0915
610981|610900|3|陕西省|安康市|旬阳市|109.356624011866|32.8341321928386|0915
611000|610000|2|陕西省|商洛市||109.913688628599|33.8750605741658|0914
611002|611000|3|陕西省|商洛市|商州区|109.936461835618|33.8646550616455|0914
611021|611000|3|陕西省|商洛市|洛南县|110.143169024672|34.092149239436|0914
611022|611000|3|陕西省|商洛市|丹凤县|110.322245373373|33.6977216244942|0914
611023|611000|3|陕西省|商洛市|商南县|110.87642749095|33.5328583381078|0914
611024|611000|3|陕西省|商洛市|山阳县|109.877357505975|33.5339764012537|0914
611025|611000|3|陕西省|商洛市|镇安县|109.1477723777|33.4253262188|0914
611026|611000|3|陕西省|商洛市|柞水县|109.108888738731|33.6874531658541|0914
620000|0|1|甘肃省|||103.824358032708|36.0609472698505|
620100|620000|2|甘肃省|兰州市||103.831824755195|36.0611252128429|0931
620102|620100|3|甘肃省|兰州市|城关区|103.822893134631|36.0572593093611|0931
620103|620100|3|甘肃省|兰州市|七里河区|103.783767725476|36.0664940605129|0931
620104|620100|3|甘肃省|兰州市|西固区|103.625695118562|36.0888359463311|0931
620105|620100|3|甘肃省|兰州市|安宁区|103.71646796037|36.1047249480477|0931
620111|620100|3|甘肃省|兰州市|红古区|102.857554792753|36.346084926498|0931
620121|620100|3|甘肃省|兰州市|永登县|103.257969350135|36.7364212602071|0931
620122|620100|3|甘肃省|兰州市|皋兰县|103.944946193253|36.3327253174687|0931
620123|620100|3|甘肃省|兰州市|榆中县|104.109736642827|35.8434430537543|0931
620200|620000|2|甘肃省|嘉峪关市||98.2876024369595|39.7724187981814|0937
620300|620000|2|甘肃省|金昌市||102.185982658452|38.5210299922567|0935
620302|620300|3|甘肃省|金昌市|金川区|102.191925441038|38.5199454867939|0935
620321|620300|3|甘肃省|金昌市|永昌县|101.982740595829|38.243216229152|0935
620400|620000|2|甘肃省|白银市||104.136055073355|36.5450318716851|0943
620402|620400|3|甘肃省|白银市|白银区|104.146761578391|36.5346209349189|0943
620403|620400|3|甘肃省|白银市|平川区|104.822214347107|36.7285251676438|0943
620421|620400|3|甘肃省|白银市|靖远县|104.673321478868|36.571859494283|0943
